date,open,high,low,close,volume,ticker
2021-02-03,195.83822695469144,196.26254520267852,193.82264537865393,194.18911743164062,13458600,V
2021-02-04,196.00222072349538,202.21286702888662,195.86720699327802,201.79818725585938,14534800,V
2021-02-05,202.50213653784715,202.64680353023306,201.2291523541092,201.33523559570312,10284000,V
2021-02-08,202.52147931412225,203.1483256258421,198.57713593917487,199.52223205566406,8637100,V
2021-02-09,198.43241539935332,200.2358304733878,196.44577901627864,199.1653594970703,7619400,V
2021-02-10,200.56376926729286,200.56376926729286,198.60606284620326,199.0882568359375,8467600,V
2021-02-11,200.25695901138482,204.37162422051998,200.12173568727908,203.47335815429688,8411100,V
2021-02-12,202.21770425812858,203.92732500450163,200.5950096332058,202.7972412109375,6911000,V
2021-02-16,203.47336273730224,203.8500573442412,200.27628535103392,200.80751037597656,9652700,V
2021-02-17,198.2575751227469,201.17455232211296,198.06440104571493,200.43081665039062,8373200,V
2021-02-18,198.8564310795159,202.5461045342829,197.96781854727757,202.2080535888672,7328600,V
2021-02-19,202.1983977221034,202.3819182623141,196.80875671100608,197.74566650390625,15011500,V
2021-02-22,196.6059196395843,203.46369516663822,196.18092782755107,201.21319580078125,8337700,V
2021-02-23,200.32456087012616,206.61248221022976,199.50356739025912,204.87388610839844,10571700,V
2021-02-24,205.11533831619994,213.0066169640126,204.08183429624734,211.9441375732422,12039000,V
2021-02-25,211.8089282646677,212.92935847113813,205.327847767252,206.4579315185547,11404300,V
2021-02-26,206.7476749100476,207.8681049806338,203.55059810817662,205.14430236816406,11730000,V
2021-03-01,207.63634260711774,210.3697994914965,207.46247560724706,209.23971557617188,6982000,V
2021-03-02,209.55841735590974,210.49531225241589,207.49142403290173,208.4090118408203,6155200,V
2021-03-03,207.81015471437547,209.78056839490213,205.5982845187616,207.52040100097656,6484600,V
2021-03-04,208.60219047764804,209.6163727037298,201.55122683231275,204.28468322753906,10658900,V
2021-03-05,206.43864548642213,208.72780349692934,202.47852489777503,208.06134033203125,7582000,V
2021-03-08,209.5777382902258,218.41559552064547,208.4476545273006,212.75550842285156,14750400,V
2021-03-09,214.48442406313052,217.32412836522045,212.67822380139722,212.84242248535156,9228600,V
2021-03-10,213.19019418561496,216.54181719202435,211.915218577513,215.55661010742188,7822900,V
2021-03-11,216.870176884908,220.4439487505893,216.17473844487702,218.43490600585938,10053400,V
2021-03-12,217.5946215464302,218.81163161989946,215.79807444469623,216.7060089111328,8172400,V
2021-03-15,216.58040915567736,219.34284109688866,214.17536471902733,215.65316772460938,9306100,V
2021-03-16,216.07816123950576,217.88436165219247,214.7162597174194,217.0343780517578,8949300,V
2021-03-17,217.37244294578912,218.52184856361725,214.19467273905994,215.4116973876953,8675600,V
2021-03-18,213.87590772551042,214.92873357287675,212.0890293247189,213.13218688964844,9321800,V
2021-03-19,211.6447304261357,212.65891269059335,199.8223066797889,199.84161376953125,32209700,V
2021-03-22,199.5035529269304,205.04772348420093,199.19446264757426,200.90408325195312,11371600,V
2021-03-23,201.9182861589911,202.79724515047238,200.4211612836824,201.04898071289062,8820700,V
2021-03-24,201.6285508932335,203.9370161079426,200.83651789441163,200.9717559814453,10101600,V
2021-03-25,200.58538407106144,201.6961609292001,198.75986157474838,200.87515258789062,8390800,V
2021-03-26,201.14553587341115,206.40960577335173,200.6142962163747,206.2454071044922,7399900,V
2021-03-29,205.2022804539751,207.94539051934296,203.9176515405331,207.19200134277344,7792300,V
2021-03-30,205.74319943680132,206.84430796612315,204.19779197258458,204.6710662841797,5498000,V
2021-03-31,205.29891470041818,206.8056933459899,204.33302944164248,204.5068817138672,13180000,V
2021-04-01,206.48687988745505,210.31179070862115,205.05737431269918,209.46180725097656,6138400,V
2021-04-05,211.1424668279097,212.98729597626195,209.89646692489546,211.56744384765625,10440500,V
2021-04-06,210.1959049344235,211.91517918583133,207.99368814636773,211.19076538085938,7828100,V
2021-04-07,211.64470497255647,213.49920230310337,211.1810843244784,211.7895965576172,5614300,V
2021-04-08,212.46577582672248,215.21855463535098,210.6692287042809,213.17086791992188,11042000,V
2021-04-09,213.46062238879588,215.0060445547792,212.02144818095186,214.92877197265625,5724900,V
2021-04-12,212.72653153948647,214.33955782579417,211.74132464871198,213.91456604003906,6315200,V
2021-04-13,213.4606281205628,214.0594722252982,212.70723884743165,213.47994995117188,4764000,V
2021-04-14,213.46060227743516,215.48896683690455,212.5623362290828,214.40716552734375,4972600,V
2021-04-15,216.2519907755118,219.8644059598118,216.22301540474282,218.56045532226562,8698100,V
2021-04-16,219.42008716991202,220.0285994180892,218.0581858231512,218.68601989746094,6829400,V
2021-04-19,218.0485750578836,219.81614667079518,217.40143376871453,218.0872039794922,6541600,V
2021-04-20,217.11162348288397,217.69116036312846,214.25261221053998,215.6627960205078,5799100,V
2021-04-21,215.69178823883192,220.09622171037734,215.26679645855364,219.6905517578125,9490600,V
2021-04-22,219.54571016369962,223.05186343775662,219.1496936922567,219.80650329589844,7303000,V
2021-04-23,220.81096963873438,223.91146696231368,219.94167903718113,222.15354919433594,5345200,V
2021-04-26,222.89731764375213,225.00294017232378,221.6899612200562,222.4819793701172,5650000,V
2021-04-27,223.14845233662138,223.2740221264716,221.1780530508883,222.06666564941406,6642100,V
2021-04-28,223.07117274190168,228.2096888210984,222.80072607860055,225.4858856201172,10111400,V
2021-04-29,227.20512846261053,229.39769157829645,225.19608585830494,228.77952575683594,7411400,V
2021-04-30,227.29209985949996,227.88127565044385,224.36545430500001,225.59213256835938,10260200,V
2021-05-03,226.0654376151887,227.69778598735581,223.49617940501136,224.674560546875,8174400,V
2021-05-04,223.69899532850278,224.46203807361042,222.37572271788548,224.11431884765625,5884500,V
2021-05-05,225.8722397863419,225.8722397863419,220.85929368696017,221.39053344726562,6523200,V
2021-05-06,221.79619495253718,223.67966790508055,220.85928524876803,223.4285430908203,6124100,V
2021-05-07,224.41377461979855,225.26375835289892,222.8393916901103,224.20127868652344,4528700,V
2021-05-10,223.6990005857469,224.08534874000367,217.47869802984604,218.2610626220703,9627400,V
2021-05-11,216.1071197413389,218.69568452131367,214.46510341628849,217.78775024414062,7633300,V
2021-05-12,216.0008808907813,217.3241387080122,212.7941354141585,213.1032257080078,7721300,V
2021-05-13,214.26394255335703,217.5430480226009,213.66422876406196,216.42100524902344,6650100,V
2021-05-14,218.43298432083424,220.06768865078772,217.56241626075885,219.51634216308594,4777200,V
2021-05-17,218.78119525591453,219.72914813369243,217.94934173566472,219.03269958496094,5534200,V
2021-05-18,220.9189066051711,221.68305763395642,218.0557276195804,218.191162109375,6900000,V
2021-05-19,215.4731012847191,217.49474471963927,214.53483060583176,217.2432403564453,9311900,V
2021-05-20,218.0654115739054,220.15475722009987,217.87195692362303,219.03269958496094,7478600,V
2021-05-21,219.45831572717123,221.8088185849782,219.13910890210283,219.35191345214844,5603900,V
2021-05-24,220.4933020749278,222.58264774866595,220.18377758232432,221.81849670410156,4040100,V
2021-05-25,222.37952378671886,222.6600455954443,220.9479415603848,221.5283203125,4689100,V
2021-05-26,220.59002793637217,221.84750526883045,218.97465877254135,219.64208984375,4295600,V
2021-05-27,220.30947221593448,220.94788573001424,218.96494271426764,219.4389190673828,5969600,V
2021-05-28,220.145085289279,221.92489177135087,219.7194761827739,219.8645782470703,5779700,V
2021-06-01,221.9345532631331,222.5536169709387,218.8779197484991,219.2164764404297,5091500,V
2021-06-02,221.72176029601422,225.48451008935717,221.29615120726282,222.14736938476562,9081100,V
2021-06-03,221.50897235658087,222.85350220975687,220.3192121399426,220.64808654785156,6382400,V
2021-06-04,221.84755839779956,223.15338863451993,221.24782966690248,222.61170959472656,5085700,V
2021-06-07,225.233001114608,227.0031250436045,222.55360940735886,223.7530517578125,5421300,V
2021-06-08,224.55588741784356,225.23300077767988,222.63099388012427,224.45916748046875,4170600,V
2021-06-09,224.89443464382936,227.16756709139793,224.5268605221863,224.7106475830078,4659000,V
2021-06-10,225.47484163299575,226.5968845102431,224.53657108003523,226.29702758789062,4452500,V
2021-06-11,226.72262559156806,227.73828090704055,226.0648768598064,227.27398681640625,5378300,V
2021-06-14,227.02251969979133,227.5255136568589,223.99491790891145,226.4228057861328,5805800,V
2021-06-15,226.77098097991697,227.11920521943512,225.01050989134123,225.35873413085938,7093800,V
2021-06-16,225.97782750945674,226.5195064510993,220.54167343985864,222.08934020996094,8905400,V
2021-06-17,221.71207875353358,225.70696797281548,221.71207875353358,224.55589294433594,6876700,V
2021-06-18,222.91148775511763,224.58489164551708,221.72172780203005,222.872802734375,8840000,V
2021-06-21,223.87882613987094,227.3223693888994,222.86317069044188,226.6549530029297,7298400,V
2021-06-22,226.63556520595304,228.36700410835866,225.6102423605421,228.2122344970703,8858400,V
2021-06-23,227.7479592116308,228.2025857575196,226.2873596286618,227.00314331054688,6814700,V
2021-06-24,229.2472643305468,230.45637437448428,227.7092798969729,228.5121307373047,4611500,V
2021-06-25,228.66690567155197,230.67886673237462,228.5895356104374,229.55682373046875,7825200,V
2021-06-28,230.214580073347,230.57247196634074,224.2754314131011,226.43247985839844,9301700,V
2021-06-29,226.89673534347276,228.7829438427305,226.49046142703966,228.23158264160156,11897700,V
2021-06-30,227.41910557844736,228.66690073209006,226.1713104248047,226.1713104248047,7797100,V
2021-07-01,226.5388430384456,228.52178635877848,226.39375574461482,227.457763671875,5329600,V
2021-07-02,228.11554977351764,230.96904665878904,228.1058822061857,230.82395935058594,4383700,V
2021-07-06,231.66550283376594,232.73919322851702,229.45041955143648,231.76223754882812,8048700,V
2021-07-07,232.400613716527,233.1550971892284,230.50473746807256,232.1491241455078,4366100,V
2021-07-08,229.21821935843175,229.31495405419386,226.87738436548395,228.8699951171875,6388000,V
2021-07-09,230.94968122453574,231.61711231665012,229.6535188263203,230.66917419433594,5615900,V
2021-07-12,229.80826862876123,230.70783932078731,229.50841173141922,230.08877563476562,7010700,V
2021-07-13,230.45639970345,234.54802440913573,230.45639970345,234.4222869873047,8079200,V
2021-07-14,235.26381459765042,238.73637535994288,234.8769052586553,237.94320678710938,8693400,V
2021-07-15,237.28543024307842,240.66127086611843,237.28543024307842,240.41944885253906,10135100,V
2021-07-16,241.81231748867168,242.26694400134573,239.4231150955608,240.00347900390625,8674500,V
2021-07-19,236.0086391704533,236.4535834505421,231.08513130845665,232.54574584960938,11474600,V
2021-07-20,232.7681619728696,236.22138689472698,231.67512191194967,234.76077270507812,7072300,V
2021-07-21,235.33151597292309,238.8234266134814,234.3739101975805,235.68942260742188,11241400,V
2021-07-22,235.8054622607286,237.3241114718778,235.19606611107724,236.1536865234375,10293600,V
2021-07-23,238.68797370094507,241.83165959734987,238.68797370094507,240.87405395507812,6766000,V
2021-07-26,241.05785446597372,242.1702297874582,239.59724010652644,242.06382751464844,4879000,V
2021-07-27,241.03851634042587,244.40467468874996,240.1002457324722,242.72158813476562,7038300,V
2021-07-28,241.8703726596427,243.2729373384925,237.8658008421503,238.8621063232422,9036500,V
2021-07-29,239.99383041968142,242.1895783503443,239.01687483626233,239.81004333496094,7495300,V
2021-07-30,239.12327664057938,240.33238665911796,237.95285164839078,238.33009338378906,5804700,V
2021-08-02,238.1850436462644,239.72302829006506,230.57247573251584,231.9363555908203,9989500,V
2021-08-03,232.7585280283141,233.49366163231699,226.37442099901688,229.33432006835938,9839000,V
2021-08-04,229.24726162856481,229.77927299355568,227.36105293418262,228.9280548095703,8171800,V
2021-08-05,228.8700516492998,232.39097995394985,228.69593210584804,232.352294921875,5337500,V
2021-08-06,232.14912906698254,234.66408386906582,232.01370933207923,233.50332641601562,4509700,V
2021-08-09,233.84187817573547,234.2578049385338,230.26291546375433,232.1491241455078,5226900,V
2021-08-10,232.6424581896487,233.44530909268252,227.85438499364025,230.28228759765625,7185700,V
2021-08-11,230.29194159390974,230.56278106817166,226.90643340599124,227.3707275390625,7375700,V
2021-08-12,226.5474161245141,226.76051077680617,223.76751967838337,224.51333618164062,9867000,V
2021-08-13,224.71675554783087,225.94689020144855,224.1355856129562,225.34634399414062,5445400,V
2021-08-16,224.92017763933674,228.08751103828038,222.97326863253303,227.97128295898438,7575900,V
2021-08-17,227.62254363292817,228.2715082603526,225.8984251231109,227.16729736328125,6850500,V
2021-08-18,226.5764706932835,226.9929792472665,224.20338730542753,224.35836791992188,4996500,V
2021-08-19,221.84968897478743,225.13326534687843,221.714084617642,224.30027770996094,5761300,V
2021-08-20,224.59084692472047,224.87175116455748,223.07014198201438,224.09686279296875,5522200,V
2021-08-23,225.39478522977913,227.28356541504715,224.71676346837086,226.78958129882812,6342000,V
2021-08-24,227.6613176463009,228.7752242454903,226.60553986548837,226.88644409179688,5081800,V
2021-08-25,227.62253806956076,227.62253806956076,224.7942087317999,225.28819274902344,5277100,V
2021-08-26,224.8426603809855,225.32696369303363,222.92480862384477,223.283203125,5889100,V
2021-08-27,223.76751471108986,225.73378504832905,223.00230717309154,225.3850860595703,6369000,V
2021-08-30,225.38507363788557,226.33430397394963,222.70202919946766,223.9709014892578,6448000,V
2021-08-31,223.66095144360835,224.56174847882556,221.48158661416377,221.90777587890625,9405100,V
2021-09-01,221.90776864528942,223.53502057061064,221.58812670715207,222.89573669433594,8177600,V
2021-09-02,223.1960499774512,223.31229283960312,214.99196426746465,217.1422576904297,19708800,V
2021-09-03,216.96789106400007,220.16429598652087,216.33830264915773,218.0430450439453,11532000,V
2021-09-07,219.62188756483843,220.8423266810445,218.7695089428604,219.16664123535156,9662600,V
2021-09-08,220.2417775079083,222.99261675560444,219.9124400252012,221.89808654785156,10652600,V
2021-09-09,222.11116863743558,222.77950953079008,219.97055640948105,220.3483123779297,5853000,V
2021-09-10,222.6342853294962,222.8183082118132,217.76219416699843,217.849365234375,6715400,V
2021-09-13,218.4498497871494,220.0674210686884,216.39640848264114,217.57810974121094,6808100,V
2021-09-14,217.93649181534232,218.72106082111526,215.30188059857124,216.02833557128906,6575700,V
2021-09-15,215.53436313555883,217.78152295355738,214.41077583667703,216.7838592529297,6535800,V
2021-09-16,216.8322598489861,218.1301890607345,215.75710600229593,217.28750610351562,5928500,V
2021-09-17,215.46653484648434,216.67729309441893,212.4154299735947,214.78851318359375,13787400,V
2021-09-20,210.14893063470706,213.5777920861909,209.51932736840723,213.1419219970703,8822600,V
